Date,State,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,GO,573,25,274,7018354,52,299,274,40.32,8.81,0.914,9.72,30.6,5.93,1.11,-0.0705,1.04,4.89,0.868,-0.1669,,0.0836,0.0436,0.0529,81.64,3.56,39.04,42.6,39.04
2020-04-27,GO,616,26,284,7018354,52,310,306,49.85,12.0,0.875,12.88,36.97,5.44,1.13,-0.0728,1.06,4.38,-1.3875,0.0705,,0.0839,0.0422,0.0529,87.77,3.7,40.47,44.17,43.6
2020-04-28,GO,661,27,294,7018354,52,321,340,49.79,12.47,0.74,13.21,36.58,3.03,0.685,-0.0731,0.612,2.42,-2.0761,1.25,,0.0841,0.0408,0.0529,94.18,3.85,41.89,45.74,48.44
2020-04-29,GO,705,27,302,7018354,52,329,376,50.99,14.79,0.712,15.51,35.49,-0.1853,0.913,-0.0577,0.855,-1.0403,0.0545,,,0.0821,0.0383,0.0529,100.45,3.85,43.03,46.88,53.57
2020-04-30,GO,781,29,322,7018354,52,351,430,45.26,12.67,0.765,13.44,31.82,-1.9123,0.334,0.0871,0.421,-2.333,0.844,,,0.0826,0.0371,0.0529,111.28,4.13,45.88,50.01,61.27
2020-05-01,GO,808,29,333,7018354,52,362,446,39.59,11.88,0.599,12.48,27.11,-0.528,0.712,0.151,0.863,-1.3907,,,,0.0801,0.0359,0.0529,115.13,4.13,47.45,51.58,63.55
2020-05-02,GO,825,30,348,7018354,52,378,447,40.17,13.67,1.5,15.17,25.0,-3.0525,-0.1662,0.314,0.148,-3.2001,,,,0.0794,0.0364,0.0529,117.55,4.27,49.58,53.86,63.69
2020-05-03,GO,850,30,359,7018354,52,389,461,46.56,16.68,2.27,18.95,27.61,-2.1951,0.251,0.705,0.956,-3.1508,,,,0.0771,0.0353,0.0529,121.11,4.27,51.15,55.43,65.68
2020-05-04,GO,861,30,363,7018354,52,393,468,34.35,13.92,1.84,15.76,18.59,,,,,,,,,0.0763,0.0348,0.0529,122.68,4.27,51.72,56.0,66.68
2020-05-05,GO,922,38,385,7018354,52,423,499,35.55,13.65,2.96,16.61,18.94,,,,,,,,,0.0898,0.0412,0.0529,131.37,5.41,54.86,60.27,71.1
2020-05-06,GO,1024,45,415,7018354,52,460,564,,,,,,,,,,,,,,0.0978,0.0439,0.0529,145.9,6.41,59.13,65.54,80.36
2020-05-07,GO,1027,44,419,7018354,52,463,564,,,,,,,,,,,,,,0.095,0.0428,0.0529,146.33,6.27,59.7,65.97,80.36
2020-05-08,GO,1053,49,425,7018354,52,474,579,,,,,,,,,,,,,,0.103,0.0465,0.0529,150.04,6.98,60.56,67.54,82.5
2020-03-20,MA,1,0,0,7075181,21,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.141,0.0,0.0,0.0,0.141
2020-03-21,MA,2,0,0,7075181,21,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.283,0.0,0.0,0.0,0.283
2020-03-22,MA,2,0,0,7075181,21,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.283,0.0,0.0,0.0,0.283
2020-03-23,MA,8,0,0,7075181,21,0,8,,,,,,,,,,,,,,,0.0,0.0529,1.13,0.0,0.0,0.0,1.13
2020-03-24,MA,8,0,0,7075181,21,0,8,3.54,,,,,,,,,,,,,,0.0,0.0529,1.13,0.0,0.0,0.0,1.13
2020-03-25,MA,8,0,0,7075181,21,0,8,2.67,,,,,,,,,,,,,,0.0,0.0529,1.13,0.0,0.0,0.0,1.13
2020-03-26,MA,10,0,0,7075181,21,0,10,3.99,,,,,,,,,,,,,,0.0,0.0529,1.41,0.0,0.0,0.0,1.41
2020-03-27,MA,13,0,0,7075181,21,0,13,2.7,,,,,0.448,,,,,,,,,0.0,0.0529,1.84,0.0,0.0,0.0,1.84
2020-03-28,MA,15,0,0,7075181,21,0,15,4.54,,,,,1.42,,,,,,,,,0.0,0.0529,2.12,0.0,0.0,0.0,2.12
2020-03-29,MA,21,1,0,7075181,21,1,20,7.63,,,,,2.43,,,,,3.1,,,1.0,0.0476,0.0529,2.97,0.141,0.0,0.141,2.83
2020-03-30,MA,30,1,1,7075181,21,2,28,10.38,,,,,5.28,,,,,3.39,,,0.5,0.0333,0.0529,4.24,0.141,0.141,0.283,3.96
2020-03-31,MA,51,1,1,7075181,21,2,49,15.91,,,,,6.29,,,,,2.0,-0.9427,,0.5,0.0196,0.0529,7.21,0.141,0.141,0.283,6.93
2020-04-01,MA,70,1,1,7075181,21,2,68,21.12,,,,,5.56,,,,,-0.4578,0.164,,0.5,0.0143,0.0529,9.89,0.141,0.141,0.283,9.61
2020-04-02,MA,80,1,1,7075181,21,2,78,24.03,,0.104,,,4.08,,,,,-0.8971,0.255,,0.5,0.0125,0.0529,11.31,0.141,0.141,0.283,11.02
2020-04-03,MA,87,1,1,7075181,21,2,85,24.56,0.104,0.219,0.323,24.24,2.99,,,,,-0.7318,,,0.5,0.0115,0.0529,12.3,0.141,0.141,0.283,12.01
2020-04-04,MA,95,2,1,7075181,21,3,92,22.73,0.104,0.817,0.921,21.81,2.39,,,,,0.0644,,,0.667,0.0211,0.0529,13.43,0.283,0.141,0.424,13.0
2020-04-05,MA,132,2,2,7075181,21,4,128,28.24,0.208,0.852,1.06,27.18,4.42,,1.06,,,1.47,,,0.5,0.0152,0.0529,18.66,0.283,0.283,0.565,18.09
2020-04-06,MA,171,4,2,7075181,21,6,165,34.84,0.34,1.94,2.28,32.56,7.06,0.0907,1.71,1.8,5.26,4.2,9.92,,0.667,0.0234,0.0529,24.17,0.565,0.283,0.848,23.32
2020-04-07,MA,229,11,2,7075181,21,13,216,49.69,0.34,5.99,6.33,43.36,9.72,0.0389,3.27,3.31,6.41,2.44,-1.3799,,0.846,0.048,0.0529,32.37,1.55,0.283,1.84,30.53
2020-04-08,MA,272,12,2,7075181,21,14,258,61.77,0.34,5.11,5.45,56.32,8.66,0.0287,2.74,2.76,5.89,-0.1208,0.022,-0.0134,0.857,0.0441,0.0529,38.44,1.7,0.283,1.98,36.47
2020-04-09,MA,293,16,3,7075181,21,19,274,55.55,0.179,7.21,7.38,48.17,6.77,0.0772,1.2,1.28,5.49,-2.3027,0.577,,0.842,0.0546,0.0529,41.41,2.26,0.424,2.69,38.73
2020-04-10,MA,344,21,3,7075181,21,24,320,54.41,0.312,7.26,7.58,46.84,2.79,0.178,-0.3412,-0.1627,2.95,-1.0279,,,0.875,0.061,0.0529,48.62,2.97,0.424,3.39,45.23
2020-04-11,MA,398,24,3,7075181,21,27,371,61.91,2.04,4.2,6.24,55.66,2.18,1.29,-0.1105,1.18,0.999,0.223,,,0.889,0.0603,0.0529,56.25,3.39,0.424,3.82,52.44
2020-04-12,MA,445,27,3,7075181,21,30,415,63.82,3.26,4.71,7.97,55.85,9.06,7.75,-0.5684,7.18,1.88,5.86,,,0.9,0.0607,0.0529,62.9,3.82,0.424,4.24,58.66
2020-04-13,MA,478,32,4,7075181,21,36,442,73.46,3.95,4.48,8.42,65.03,12.47,12.24,-0.5334,11.71,0.758,12.72,28.59,,0.889,0.0669,0.0529,67.56,4.52,0.565,5.09,62.47
2020-04-14,MA,630,34,76,7075181,21,110,520,107.87,78.63,3.79,82.42,25.45,18.0,151.77,-0.0063,151.76,-133.7605,7.63,0.374,,0.309,0.054,0.0529,89.04,4.81,10.74,15.55,73.5
2020-04-15,MA,695,37,344,7075181,21,381,314,119.17,362.2,3.85,366.05,-246.8823,26.15,622.07,-0.0995,621.97,-595.826,6.76,-3.9717,3.14,0.0971,0.0532,0.0529,98.23,5.23,48.62,53.85,44.38
2020-04-16,MA,797,40,367,7075181,21,407,390,133.93,441.58,4.16,445.74,-311.8132,24.86,517.2,0.0536,517.26,-492.3938,0.895,-0.2616,0.0208,0.0983,0.0502,0.0529,112.65,5.65,51.87,57.53,55.12
2020-04-17,MA,1040,44,433,7075181,21,477,563,172.07,482.93,4.13,487.06,-314.9918,20.02,43.42,0.375,43.79,-23.7781,-2.7029,0.291,,0.0922,0.0423,0.0529,146.99,6.22,61.2,67.42,79.57
2020-04-18,MA,1205,48,461,7075181,21,509,696,172.11,190.54,4.77,195.31,-23.1996,16.92,-37.4838,0.629,-36.8549,53.78,-4.803,-3.4302,,0.0943,0.0398,0.0529,170.31,6.78,65.16,71.94,98.37
2020-04-19,MA,1320,54,756,7075181,21,810,510,187.01,120.93,5.85,126.78,60.23,9.13,-27.8958,0.851,-27.0447,36.18,-4.5057,,,0.0667,0.0409,0.0529,186.57,7.63,106.85,114.48,72.08
2020-04-20,MA,1396,60,758,7075181,21,818,578,190.46,121.13,7.15,128.29,62.17,-2.6022,-28.3127,1.34,-26.9685,24.37,1.74,,,0.0733,0.043,0.0529,197.31,8.48,107.14,115.62,81.69
2020-04-21,MA,1604,66,856,7075181,21,922,682,169.98,119.0,8.21,127.22,42.77,0.609,-23.2525,1.53,-21.7222,22.33,-0.4689,,,0.0716,0.0411,0.0529,226.71,9.33,120.99,130.31,96.39
2020-04-22,MA,1757,76,972,7075181,21,1048,709,160.63,127.58,9.78,137.36,23.27,-0.1107,-13.7157,1.77,-11.946,11.84,,,,0.0725,0.0433,0.0529,248.33,10.74,137.38,148.12,100.21
2020-04-23,MA,1951,88,1036,7075181,21,1124,827,175.21,64.25,11.21,75.46,99.75,-1.0821,-8.3816,1.92,-6.4608,5.38,-1.5584,,,0.0783,0.0451,0.0529,275.75,12.44,146.43,158.87,116.89
2020-04-24,MA,2105,100,1077,7075181,21,1177,928,186.36,68.48,13.43,81.91,104.45,8.84,-9.295,2.07,-7.2221,16.07,,,,0.085,0.0475,0.0529,297.52,14.13,152.22,166.36,131.16
2020-04-25,MA,2223,112,1093,7075181,21,1205,1018,184.65,60.22,15.77,75.99,108.65,12.13,-8.9959,2.15,-6.8499,18.98,,,,0.0929,0.0504,0.0529,314.2,15.83,154.48,170.31,143.88
2020-04-26,MA,2410,125,1152,7075181,21,1277,1133,214.34,57.38,16.83,74.21,140.12,15.32,0.811,2.12,2.93,12.39,4.6,,,0.0979,0.0519,0.0529,340.63,17.67,162.82,180.49,160.14
2020-04-27,MA,2528,145,1167,7075181,21,1312,1216,220.79,56.81,18.51,75.32,145.48,19.44,3.1,1.69,4.79,14.65,4.95,,,0.111,0.0574,0.0529,357.31,20.49,164.94,185.44,171.87
2020-04-28,MA,2804,166,1246,7075181,21,1412,1392,247.45,68.93,20.27,89.2,158.26,23.94,6.31,1.22,7.52,16.42,4.52,-0.386,,0.118,0.0592,0.0529,396.31,23.46,176.11,199.57,196.74
2020-04-29,MA,3190,184,1366,7075181,21,1550,1640,284.19,89.34,20.8,110.14,174.06,25.74,13.26,0.928,14.18,11.56,3.52,-0.933,,0.119,0.0577,0.0529,450.87,26.01,193.07,219.08,231.8
2020-04-30,MA,3506,204,1445,7075181,21,1649,1857,293.02,93.29,21.11,114.39,178.63,28.56,17.11,0.285,17.39,11.16,-1.963,0.223,,0.124,0.0582,0.0529,495.54,28.83,204.24,233.07,262.47
2020-05-01,MA,3805,224,1570,7075181,21,1794,2011,330.65,114.61,20.93,135.54,195.11,19.34,14.29,-0.3477,13.94,5.4,-3.1483,1.62,,0.125,0.0589,0.0529,537.8,31.66,221.9,253.56,284.23
2020-05-02,MA,4040,237,1703,7075181,21,1940,2100,351.5,131.85,19.79,151.64,199.86,15.1,13.36,-0.2983,13.06,2.04,-0.4001,,,0.122,0.0587,0.0529,571.01,33.5,240.7,274.2,296.81
2020-05-03,MA,4227,249,1785,7075181,21,2034,2193,328.79,124.02,18.64,142.66,186.13,26.35,16.28,-0.2391,16.04,10.31,4.69,,,0.122,0.0589,0.0529,597.44,35.19,252.29,287.48,309.96
2020-05-04,MA,4530,271,1911,7075181,21,2182,2348,350.72,144.75,19.28,164.03,186.7,31.6,14.48,0.041,14.52,17.08,,,,0.124,0.0598,0.0529,640.27,38.3,270.1,308.4,331.86
2020-05-05,MA,5028,291,2100,7075181,21,2391,2637,430.8,172.82,19.79,192.61,238.19,,,,,,,,,0.122,0.0579,0.0529,710.65,41.13,296.81,337.94,372.71
2020-05-06,MA,5389,305,2186,7075181,21,2491,2898,509.0,184.62,21.16,205.78,303.22,,,,,,,,,0.122,0.0566,0.0529,761.68,43.11,308.97,352.08,409.6
2020-05-07,MA,5909,330,2409,7075181,21,2739,3170,,,,,,,,,,,,,,0.12,0.0558,0.0529,835.17,46.64,340.49,387.13,448.05
2020-05-08,MA,6765,355,2731,7075181,21,3086,3679,,,,,,,,,,,,,,0.115,0.0525,0.0529,956.16,50.18,386.0,436.17,519.99
2020-05-09,MA,7599,379,3004,7075181,21,3383,4216,,,,,,,,,,,,,,0.112,0.0499,0.0529,1074.04,53.57,424.58,478.15,595.89
2020-03-08,MG,1,0,0,21168791,31,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0472,0.0,0.0,0.0,0.0472
2020-03-09,MG,1,0,0,21168791,31,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0472,0.0,0.0,0.0,0.0472
2020-03-10,MG,1,0,0,21168791,31,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0472,0.0,0.0,0.0,0.0472
2020-03-11,MG,1,0,0,21168791,31,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0472,0.0,0.0,0.0,0.0472
2020-03-12,MG,2,0,0,21168791,31,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.0945,0.0,0.0,0.0,0.0945
2020-03-13,MG,2,0,0,21168791,31,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.0945,0.0,0.0,0.0,0.0945
2020-03-14,MG,4,0,0,21168791,31,0,4,,,,,,,,,,,,,,,0.0,0.0529,0.189,0.0,0.0,0.0,0.189
2020-03-16,MG,6,0,0,21168791,31,0,6,,,,,,,,,,,,,,,0.0,0.0529,0.283,0.0,0.0,0.0,0.283
2020-03-17,MG,14,0,0,21168791,31,0,14,,,,,,,,,,,,,,,0.0,0.0529,0.661,0.0,0.0,0.0,0.661
2020-03-18,MG,19,0,0,21168791,31,0,19,,,,,,,,,,,,,,,0.0,0.0529,0.898,0.0,0.0,0.0,0.898
2020-03-19,MG,29,0,0,21168791,31,0,29,,,,,,,,,,,,,,,0.0,0.0529,1.37,0.0,0.0,0.0,1.37
2020-03-20,MG,38,0,0,21168791,31,0,38,20.84,,,,,,,,,,,,,,0.0,0.0529,1.8,0.0,0.0,0.0,1.8
2020-03-21,MG,55,0,0,21168791,31,0,55,20.62,,,,,,,,,,,,,,0.0,0.0529,2.6,0.0,0.0,0.0,2.6
2020-03-22,MG,83,0,0,21168791,31,0,83,26.6,,,,,,,,,,,,,,0.0,0.0529,3.92,0.0,0.0,0.0,3.92
2020-03-23,MG,128,0,0,21168791,31,0,128,34.33,,,,,1.96,,,,,,,,,0.0,0.0529,6.05,0.0,0.0,0.0,6.05
2020-03-24,MG,130,0,0,21168791,31,0,130,33.48,,,,,1.06,,,,,,,,,0.0,0.0529,6.14,0.0,0.0,0.0,6.14
2020-03-25,MG,133,0,0,21168791,31,0,133,27.5,,,,,-1.4598,,,,,0.0345,,,,0.0,0.0529,6.28,0.0,0.0,0.0,6.28
2020-03-26,MG,153,0,0,21168791,31,0,153,24.09,,,,,-1.8236,,,,,0.485,,,,0.0,0.0529,7.23,0.0,0.0,0.0,7.23
2020-03-27,MG,189,0,0,21168791,31,0,189,20.25,,,,,-0.4186,,,,,,,,,0.0,0.0529,8.93,0.0,0.0,0.0,8.93
2020-03-28,MG,205,0,0,21168791,31,0,205,23.16,,,,,1.16,,,,,,,,,0.0,0.0529,9.68,0.0,0.0,0.0,9.68
2020-03-29,MG,231,0,0,21168791,31,0,231,30.16,,,,,1.51,,,,,,,,,0.0,0.0529,10.91,0.0,0.0,0.0,10.91
2020-03-30,MG,261,1,7,21168791,31,8,253,35.09,,,,,4.07,,,,,2.1,,,0.125,0.0038,0.0529,12.33,0.0472,0.331,0.378,11.95
2020-03-31,MG,275,2,6,21168791,31,8,267,30.76,,,,,4.04,,,,,0.636,,,0.25,0.0073,0.0529,12.99,0.0945,0.283,0.378,12.61
2020-04-01,MG,314,3,6,21168791,31,9,305,35.05,,,,,2.34,,,,,-0.3893,0.282,,0.333,0.0096,0.0529,14.83,0.142,0.283,0.425,14.41
2020-04-02,MG,370,4,6,21168791,31,10,360,42.92,,,,,2.36,,,,,0.0435,-0.0256,,0.4,0.0108,0.0529,17.48,0.189,0.283,0.472,17.01
2020-04-03,MG,397,6,6,21168791,31,12,385,41.68,-0.2816,2.21,1.93,39.75,4.27,,,,,-0.0444,,,0.5,0.0151,0.0529,18.75,0.283,0.283,0.567,18.19
2020-04-04,MG,430,6,5,21168791,31,11,419,45.86,-0.1285,1.65,1.53,44.33,2.27,,,,,-0.622,-0.4555,,0.545,0.014,0.0529,20.31,0.283,0.236,0.52,19.79
2020-04-05,MG,498,6,6,21168791,31,12,486,50.07,-0.1543,1.48,1.32,48.75,0.903,,,,,-0.2259,,,0.5,0.012,0.0529,23.53,0.283,0.283,0.567,22.96
2020-04-06,MG,525,9,5,21168791,31,14,511,44.63,0.0,1.87,1.87,42.76,1.8,,0.0056,,,-1.0585,,,0.643,0.0171,0.0529,24.8,0.425,0.236,0.661,24.14
2020-04-07,MG,559,11,5,21168791,31,16,543,46.93,0.0,1.76,1.76,45.16,0.158,,0.198,,,0.0063,,,0.688,0.0197,0.0529,26.41,0.52,0.236,0.756,25.65
2020-04-08,MG,614,14,5,21168791,31,19,595,50.79,0.132,2.25,2.38,48.41,-1.0152,,0.237,,,0.125,,,0.737,0.0228,0.0529,29.0,0.661,0.236,0.898,28.11
2020-04-09,MG,655,15,6,21168791,31,21,634,46.64,0.0,2.82,2.82,43.82,1.21,,0.126,,,0.195,,,0.714,0.0229,0.0529,30.94,0.709,0.283,0.992,29.95
2020-04-10,MG,698,17,6,21168791,31,23,675,45.26,0.158,2.44,2.6,42.66,-0.2472,,0.133,,,,,,0.739,0.0244,0.0529,32.97,0.803,0.283,1.09,31.89
2020-04-11,MG,750,17,6,21168791,31,23,727,50.75,3.29,2.33,5.62,45.13,-1.105,3.54,0.0948,3.64,-4.7448,0.272,,,0.739,0.0227,0.0529,35.43,0.803,0.283,1.09,34.34
2020-04-12,MG,806,20,6,21168791,31,26,780,45.66,5.4,2.3,7.7,37.96,0.52,,0.0191,,,,,,0.769,0.0248,0.0529,38.07,0.945,0.283,1.23,36.85
2020-04-13,MG,815,23,6,21168791,31,29,786,45.49,5.09,2.74,7.83,37.66,0.52,18.93,0.251,19.18,-18.6629,,,,0.793,0.0282,0.0529,38.5,1.09,0.283,1.37,37.13
2020-04-14,MG,884,27,107,21168791,31,134,750,49.36,89.65,2.93,92.59,-43.2309,-0.0678,147.12,0.213,147.34,-147.4051,-0.0402,,,0.201,0.0305,0.0529,41.76,1.28,5.05,6.33,35.43
2020-04-15,MG,903,30,447,21168791,31,477,426,47.91,370.9,3.78,374.68,-326.7698,2.1,508.33,0.21,508.54,-506.44,0.804,,,0.0629,0.0332,0.0529,42.66,1.42,21.12,22.53,20.12
2020-04-16,MG,958,33,442,21168791,31,475,483,50.4,423.25,3.3,426.56,-376.1578,1.37,375.51,0.0181,375.53,-374.1531,,,,0.0695,0.0344,0.0529,45.26,1.56,20.88,22.44,22.82
2020-04-17,MG,1021,35,425,21168791,31,460,561,56.6,404.25,3.01,407.26,-350.6641,2.13,-51.7948,-0.0758,-51.8706,54.0,-0.3259,0.137,,0.0761,0.0343,0.0529,48.23,1.65,20.08,21.73,26.5
2020-04-18,MG,1077,39,412,21168791,31,451,626,52.04,121.83,2.82,124.64,-72.6054,1.28,-42.5975,-0.1968,-42.7944,44.07,0.158,,,0.0865,0.0362,0.0529,50.88,1.84,19.46,21.3,29.57
2020-04-19,MG,1154,39,661,21168791,31,700,454,59.38,45.17,2.58,47.75,11.63,1.95,-15.4544,-0.0819,-15.5363,17.48,-0.6812,,,0.0557,0.0338,0.0529,54.51,1.84,31.23,33.07,21.45
2020-04-20,MG,1189,41,646,21168791,31,687,502,54.09,43.15,2.63,45.78,8.31,0.586,-13.6712,-0.0492,-13.7204,14.31,-0.0673,-0.0394,,0.0597,0.0345,0.0529,56.17,1.94,30.52,32.45,23.71
2020-04-21,MG,1230,44,656,21168791,31,700,530,59.22,52.15,2.81,54.96,4.26,0.887,-19.7367,0.102,-19.6351,20.52,-0.6281,,,0.0629,0.0358,0.0529,58.1,2.08,30.99,33.07,25.04
2020-04-22,MG,1283,47,710,21168791,31,757,526,59.73,60.15,2.74,62.9,-3.1634,0.0483,-13.2068,0.135,-13.0716,13.12,0.0219,,,0.0621,0.0366,0.0529,60.61,2.22,33.54,35.76,24.85
2020-04-23,MG,1308,51,695,21168791,31,746,562,56.05,11.3,3.37,14.67,41.39,1.8,-2.6057,0.313,-2.2928,4.09,0.653,,,0.0684,0.039,0.0529,61.79,2.41,32.83,35.24,26.55
2020-04-24,MG,1419,54,726,21168791,31,780,639,59.62,13.08,3.29,16.37,43.26,2.25,-4.5245,0.373,-4.1511,6.4,7.02,19.01,,0.0692,0.0381,0.0529,67.03,2.55,34.3,36.85,30.19
2020-04-25,MG,1481,58,728,21168791,31,786,695,63.34,11.63,4.1,15.74,47.6,3.4,-3.781,0.397,-3.3838,6.78,1.11,0.244,,0.0738,0.0392,0.0529,69.96,2.74,34.39,37.13,32.83
2020-04-26,MG,1548,61,740,21168791,31,801,747,71.25,6.24,4.82,11.06,60.19,4.21,-0.1545,0.424,0.269,3.94,1.18,-0.7358,0.655,0.0762,0.0394,0.0529,73.13,2.88,34.96,37.84,35.29
2020-04-27,MG,1586,62,732,21168791,31,794,792,77.55,8.43,4.35,12.78,64.77,4.72,0.479,0.364,0.843,3.87,0.379,-0.0252,0.0221,0.0781,0.0391,0.0529,74.92,2.93,34.58,37.51,37.41
2020-04-28,MG,1649,71,733,21168791,31,804,845,74.71,9.97,5.13,15.1,59.61,4.28,1.21,0.106,1.31,2.97,0.906,0.0005,,0.0883,0.0431,0.0529,77.9,3.35,34.63,37.98,39.92
2020-04-29,MG,1758,80,753,21168791,31,833,925,80.09,17.24,4.91,22.15,57.94,7.49,7.12,-0.0007,7.12,0.374,1.18,1.14,,0.096,0.0455,0.0529,83.05,3.78,35.57,39.35,43.7
2020-04-30,MG,1827,82,753,21168791,31,835,992,83.69,20.61,4.55,25.16,58.52,7.32,7.77,-0.1695,7.6,-0.2776,2.88,1.36,18.74,0.0982,0.0449,0.0529,86.31,3.87,35.57,39.44,46.86
2020-05-01,MG,1935,88,798,21168791,31,886,1049,111.43,35.17,4.81,39.98,71.44,11.56,12.24,-0.6498,11.59,-0.0283,2.89,1.49,0.41,0.0993,0.0455,0.0529,91.41,4.16,37.7,41.85,49.55
2020-05-02,MG,2023,88,853,21168791,31,941,1082,117.97,41.73,3.6,45.33,72.64,14.64,11.64,-0.2625,11.37,3.27,4.12,-2.3737,1.46,0.0935,0.0435,0.0529,95.57,4.16,40.3,44.45,51.11
2020-05-03,MG,2118,89,894,21168791,31,983,1135,122.39,44.38,2.48,46.86,75.53,15.4,10.55,-0.1728,10.38,5.02,0.219,-0.0787,,0.0905,0.042,0.0529,100.05,4.2,42.23,46.44,53.62
2020-05-04,MG,2347,90,990,21168791,31,1080,1267,143.77,58.97,3.36,62.33,81.43,12.06,6.04,-0.0979,5.94,6.12,-0.7571,,,0.0833,0.0383,0.0529,110.87,4.25,46.77,51.02,59.85
2020-05-05,MG,2452,94,1024,21168791,31,1118,1334,151.37,59.9,3.17,63.07,88.3,12.05,4.72,0.144,4.87,7.19,,,,0.0841,0.0383,0.0529,115.83,4.44,48.37,52.81,63.02
2020-05-06,MG,2605,97,1057,21168791,31,1154,1451,166.71,57.25,4.15,61.41,105.3,,,,,,,,,0.0841,0.0372,0.0529,123.06,4.58,49.93,54.51,68.54
2020-05-07,MG,2770,106,1129,21168791,31,1235,1535,173.04,60.98,4.49,65.47,107.57,,,,,,,,,0.0858,0.0383,0.0529,130.85,5.01,53.33,58.34,72.51
2020-05-08,MG,2943,111,1188,21168791,31,1299,1644,,,,,,,,,,,,,,0.0855,0.0377,0.0529,139.03,5.24,56.12,61.36,77.66
2020-05-09,MG,3123,118,1234,21168791,31,1352,1771,,,,,,,,,,,,,,0.0873,0.0378,0.0529,147.53,5.57,58.29,63.87,83.66
2020-05-10,MG,3237,119,1292,21168791,31,1411,1826,,,,,,,,,,,,,,0.0843,0.0368,0.0529,152.91,5.62,61.03,66.65,86.26
2020-03-14,MS,2,0,0,2778986,50,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.72,0.0,0.0,0.0,0.72
2020-03-15,MS,2,0,0,2778986,50,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.72,0.0,0.0,0.0,0.72
2020-03-16,MS,4,0,0,2778986,50,0,4,,,,,,,,,,,,,,,0.0,0.0529,1.44,0.0,0.0,0.0,1.44
2020-03-17,MS,6,0,0,2778986,50,0,6,,,,,,,,,,,,,,,0.0,0.0529,2.16,0.0,0.0,0.0,2.16
2020-03-18,MS,7,0,0,2778986,50,0,7,2.42,,,,,,,,,,,,,,0.0,0.0529,2.52,0.0,0.0,0.0,2.52
2020-03-19,MS,9,0,0,2778986,50,0,9,3.59,,,,,,,,,,,,,,0.0,0.0529,3.24,0.0,0.0,0.0,3.24
2020-03-20,MS,12,0,0,2778986,50,0,12,3.21,,,,,,,,,,,,,,0.0,0.0529,4.32,0.0,0.0,0.0,4.32
2020-03-21,MS,16,0,0,2778986,50,0,16,3.5,,,,,0.224,,,,,,,,,0.0,0.0529,5.76,0.0,0.0,0.0,5.76
2020-03-22,MS,21,0,0,2778986,50,0,21,4.04,,,,,-0.1205,,,,,,,,,0.0,0.0529,7.56,0.0,0.0,0.0,7.56
2020-03-23,MS,21,0,0,2778986,50,0,21,3.3,,,,,-0.1917,,,,,-0.0259,,,,0.0,0.0529,7.56,0.0,0.0,0.0,7.56
2020-03-24,MS,24,0,0,2778986,50,0,24,3.09,,,,,-0.3274,,,,,,,,,0.0,0.0529,8.64,0.0,0.0,0.0,8.64
2020-03-25,MS,24,0,0,2778986,50,0,24,2.38,,,,,-0.1199,,,,,,,,,0.0,0.0529,8.64,0.0,0.0,0.0,8.64
2020-03-26,MS,25,0,0,2778986,50,0,25,2.0,,,,,-0.0089,,,,,,,,,0.0,0.0529,9.0,0.0,0.0,0.0,9.0
2020-03-27,MS,28,0,0,2778986,50,0,28,3.12,,,,,0.181,,,,,,,,,0.0,0.0529,10.08,0.0,0.0,0.0,10.08
2020-03-28,MS,31,0,0,2778986,50,0,31,3.23,,,,,0.515,,,,,,,,,0.0,0.0529,11.16,0.0,0.0,0.0,11.16
2020-03-29,MS,36,0,0,2778986,50,0,36,4.09,,,,,0.921,,,,,0.421,,,,0.0,0.0529,12.95,0.0,0.0,0.0,12.95
2020-03-30,MS,44,0,1,2778986,50,1,43,4.99,,,,,0.559,,,,,-0.0354,,,0.0,0.0,0.0529,15.83,0.0,0.36,0.36,15.47
2020-03-31,MS,48,1,1,2778986,50,2,46,5.52,,,,,0.423,,,,,-0.1969,0.0859,,0.5,0.0208,0.0529,17.27,0.36,0.36,0.72,16.55
2020-04-01,MS,51,1,1,2778986,50,2,49,5.31,,,,,-0.1408,,,,,0.0754,,,0.5,0.0196,0.0529,18.35,0.36,0.36,0.72,17.63
